uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"5dc056ac-dfda-4ea8-8020-8be1749f7086","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04579",,"ok","sapling","Live, disease damaged",,,,2.7,,,,,,,,1.6,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"1f2673ac-a7ec-4e6b-aa86-6af219b2aa1b","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04967A",,"ok","multi-bole tree","Live",17.7,130,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"43864038-4aac-4dcb-88cc-d199a6de2e51","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.06042",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"8cff2768-37bc-441b-984c-8a1c09934191","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04559",,"ok","single bole tree","Live, disease damaged",13.3,130,,13.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ca31a9dc-097a-42c7-8d7e-0c7a75e1a809","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04563A",,"ok","multi-bole tree","Live, disease damaged",8.9,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"32d860e5-8f60-43a5-a509-3036221942b5","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04544",,"ok","single bole tree","Live, physically damaged",35.0,130,,16.2,,,,,,,,,,,,,,,,,,,,"Irregular at measurement height due to hole in bark. Part of crown is dead. Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f0120177-fd13-4919-8d55-992aef3a924b","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.04600",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"05b51864-38b7-4f6d-abf7-e7263c9c09c4","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.06038",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e12e0e7f-4f86-4be0-a939-0632974e79fe","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04586",,"ok","small tree","Live",2.0,130,,2.1,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"8612f1ab-20be-48ea-ba08-f793e4be565d","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.05110",,"ok","small tree","Live, disease damaged",1.3,130,,2.8,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"a99222a1-89a4-4535-9aab-2d2159aa9de7","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04551",,"ok","single bole tree","Live, disease damaged",10.4,130,,11.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"a6b73498-9187-4e05-a237-d8abc09fa339","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.05124",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"1475d625-292e-4e99-bc06-9c33867e0883","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04588",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"09a268de-2eeb-4de1-a122-c11c02841a41","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.06045",,"ok","small tree","Live, disease damaged",3.9,130,,6.2,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e343f7df-efc4-4919-be35-cbae17aa4b6b","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04557",,"ok","multi-bole tree","Standing dead",22.1,130,,13.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Possibly from beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e524ad1b-6d7d-468c-a64a-62ae7769fec3","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04991",,"ok","single bole tree","Live",13.9,130,,10.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"58da72b2-7ce5-4c2f-9b67-28c8744c7915","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04554",,"ok","single bole tree","Live, disease damaged",14.5,130,,17.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7e107517-2775-4513-9c32-61e3207cf1d9","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.06046",,"ok","sapling","Live, broken bole",,,,0.6,,0.1,0.6,,,,,1.0,10,,,,,,,,,,,"Unknown cause of break. Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"53b52577-e1cb-46ee-8b57-9d229f58bb05","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04990",,"ok","single bole tree","Live",22.6,130,,17.7,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"a0c95c12-aebc-4c6e-b786-2ce15690e8ef","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.05102",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.9,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7182ddfe-be69-445a-bf02-95d2a47b0800","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04560",,"ok","single bole tree","Live, disease damaged",15.2,130,,13.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"70c9ad50-5b24-4769-b8c7-2e5c94d542c6","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04974A",,"ok","multi-bole tree","Live",25.9,150,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b6a39c67-5eaa-49d4-9c84-99ec397fecaa","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04995",,"ok","single bole tree","Live",27.3,130,,16.0,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"5ca68ef4-4f6b-4844-adc7-74ddd3fdb38b","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04535",,"ok","single bole tree","Live",26.7,130,,19.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ccd3a198-7adb-4666-a8aa-15932800443f","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.06043",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"20440491-7cb8-42fc-ae6b-a605a0eab238","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04978",,"ok","single bole tree","Live, physically damaged",23.1,130,,14.7,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole. Bole irregular with large holes on the side.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"540da1d4-5750-45a0-8fbd-e82f61ac3051","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","31_25_4","NEON.PLA.D01.BART.05117",,"ok","small tree","Live, disease damaged",2.5,130,,3.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"257359db-d62d-47f1-89df-223983532dc2","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.04556",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e7d15829-b40e-427f-9722-fac76086bd6f","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04992",,"ok","single bole tree","Live, disease damaged",15.8,130,,13.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"319965d6-1a53-4616-a2e0-f4053e4b363c","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04563",,"ok","multi-bole tree","Live, physically damaged",22.5,130,,15.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease. Dead crown.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ff17a21a-7301-49d9-b164-a9cdb4a819bc","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04562",,"ok","single bole tree","Live, disease damaged",23.2,130,,16.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"e76f9457-8233-4e4b-bdf2-4366dd952541","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04584",,"ok","sapling","Live, broken bole",,,,0.9,,0.7,0.8,,,,,2.3,10,,,,,,,,,,,"Unknown cause of break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b6d80607-1c53-4a08-8265-6514a95c7a20","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.05101",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.0,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"fc7421cf-b2e4-4ada-9d14-84d4473032f1","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04966",,"ok","single bole tree","Live, disease damaged",15.3,130,,14.7,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"27611fc7-1ca3-455d-b9e1-fe48989821da","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.05114",,"ok","sapling","Live, broken bole",,,,1.5,,0.4,1.0,,,,,1.9,10,,,,,,,,,,,"Unknown cause of break. Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"1e8f87ba-8e1a-48f1-8b37-a205e73cedb3","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","31_25_4","NEON.PLA.D01.BART.05106",,"ok","small tree","Live, disease damaged",3.0,130,,3.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"80b4fdb1-3184-49c7-ab27-5c45a232c407","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.06035",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Ddh <1cm.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"32762ee6-0835-46e8-92aa-085781306b50","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.04595",,"ok","sapling","Live, broken bole",,,,0.4,,0.1,1.2,,,,,1.4,10,,,,,,,,,,,"Unknown cause of break. Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ec05ec48-f8d4-47b6-8200-d9ed7f13f6c2","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04590",,"ok","sapling","Live, broken bole",,,,1.1,,0.2,1.6,,,,,2.0,10,,,,,,,,,,,"Beech bark disease. Unknown cause of break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4af876cb-ac0c-4dca-8d73-f138586799a9","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.05000",,"ok","single bole tree","Live, insect damaged",30.8,130,,14.8,,,,,,,,,,,,,,,,,,,,"Unknown insect.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"7ea6af0f-0fae-445b-a9de-1e056315fb4f","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04971",,"ok","single bole tree","Live, disease damaged",10.7,130,,13.2,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"23916f3c-8a1d-44e9-aa3c-a8abe714c751","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04550",,"ok","single bole tree","Live, disease damaged",34.3,130,,17.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9bd15dfd-f891-4085-9217-94ce2d9d59e9","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.05129",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"afcab1af-8ae9-4705-8c6f-6ccb3ee8ab4f","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04974",,"ok","multi-bole tree","Live",43.5,150,,21.3,,,,,,,,,,,,,,,,,,,,"Access denied at 130 due to branch.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"9c8e65cb-6c6b-4c5f-b057-eb8aec6f2d0e","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04548",,"ok","single bole tree","Live, disease damaged",21.0,130,,14.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"172a4b71-e119-49cc-b6a4-1bd5c554f2b6","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04983",,"ok","single bole tree","Live",27.5,130,,19.1,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"df7368e5-c600-4176-9025-3699a4b69791","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04533",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2016 or 2017.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"83f24729-c5d9-47cd-b3fc-0169e906dfe0","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04972",,"ok","single bole tree","Live",26.0,130,,21.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"c60acadf-aad2-4a75-9bb8-94bf49777104","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04549",,"ok","single bole tree","Dead, broken bole",30.8,130,,12.6,,12.6,15.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"5b212815-a0c6-4a58-a8b9-84d60c399459","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04591",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"0f1a1002-71a2-4369-b6b7-cead3384a807","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.06037",,"ok","sapling","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Ddh <1cm.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"5e7efa05-4159-4909-b3c1-66ceea129200","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04981",,"ok","single bole tree","Live, disease damaged",11.3,130,,16.2,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"88592f48-5540-4d14-9e31-b98f6d9d8c59","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04998",,"ok","single bole tree","Live",13.2,130,,9.7,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"42b47a0e-7d72-49d8-a200-b0978e9cabee","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04986",,"ok","single bole tree","Standing dead",28.8,130,,18.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"4ac2a63e-1532-4ea5-87a5-35d528074f20","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04532",,"ok","single bole tree","Dead, broken bole",27.1,130,,12.0,,12.0,18.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"5b78cb0d-59ce-4b07-a4f1-9936b2eedfbc","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.06044",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"007c7a01-b484-4cf9-b4ca-1bad4511673c","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04539",,"ok","single bole tree","Live, disease damaged",10.6,130,,12.4,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"53ab6976-32ac-4189-b524-9d7bad8967e3","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04582",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f7ea00d5-9558-45ce-9d94-5cf145122d79","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.05115",,"ok","sapling","Live",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"ffec531f-50a9-47c0-a858-786eff9da9bc","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04970",,"ok","single bole tree","Live",28.3,130,,21.2,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"30912052-10ae-4c93-83aa-d2c19369c869","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04977",,"ok","multi-bole tree","Live, disease damaged",13.5,130,,13.9,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"343f2678-e40c-4b44-a374-a585ed281d89","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04572",,"ok","small tree","Live, disease damaged",1.2,130,,2.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"0890e873-19ad-4ba8-87b8-124484cf4a05","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04552",,"ok","single bole tree","Live, disease damaged",29.7,130,,18.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"fcd985c9-9e04-4b0b-84d0-28cc58a36ab0","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04571",,"ok","sapling","Live, disease damaged",,,,1.9,,,,,,,,1.7,10,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"bb9b65b2-37c8-473f-9b1a-0c3e4e1c90c0","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04547",,"ok","single bole tree","Live",24.5,130,,13.3,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f75128c1-5fc0-4a22-a197-56e23f72513e","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.05108",,"ok","small tree","Live, disease damaged",6.2,130,,8.1,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b468a5c2-ca6e-46b6-8bd4-23ba33c8170c","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04968",,"ok","single bole tree","Live, disease damaged",10.5,130,,11.5,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"3adc058e-5aab-44a8-a2e5-0efa4addf398","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","51_25_4","NEON.PLA.D01.BART.04598",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"b2365b04-40c7-42e4-8d56-76d7690145d7","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_400","NEON.PLA.D01.BART.04989",,"ok","single bole tree","Live, disease damaged",15.4,130,,15.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"f384cbb2-243b-4a08-b4a1-413c645ab10c","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_25_1","NEON.PLA.D01.BART.05503",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.5,10,,,,,,,,,,,"Has beech bark disease on the bole.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"62a3c3c9-1048-4ca2-99a2-f24d44c867bc","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","41_400","NEON.PLA.D01.BART.04537",,"ok","single bole tree","Live",31.0,130,,16.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"96b7dcc7-8308-4f2d-a025-852c067fec7b","BART_036.basePlot.vst","2017-09-21","vst_BART_2017","D01","BART","BART_036","21_25_1","NEON.PLA.D01.BART.04581",,"ok","sapling","Live, broken bole",,,,2.0,,1.0,1.3,,,,,1.9,10,,,,,,,,,,,"Beech bark disease. Unknown cause of break.","jbreault@field-ops.org","ramundson@field-ops.org",,"legacyData"
"937a037f-840e-4094-a959-76c6491a2077","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05273",,"ok","single bole tree","Live, disease damaged",10.2,130,,11.9,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"e69dd549-4972-441d-af7e-36ee43313659","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05087",,"ok","single bole tree","Live, disease damaged",32.9,130,,20.6,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole.","ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
"fe0e7c6e-0986-4e1e-b3ed-e2c50d949693","BART_037.basePlot.vst","2017-09-26","vst_BART_2017","D01","BART","BART_037","41_400","NEON.PLA.D01.BART.05072",,"ok","single bole tree","Live",41.0,130,,21.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","jbreault@field-ops.org",,"legacyData"
