uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"b4df31f1-e050-42ad-b1fc-934aafd837ef","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03046",,"ok","single bole tree","Live",41.0,130,,21.3,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"e53604b4-bffc-4e0c-9d86-347a4bcab835","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03365",,"ok","small tree","Live, disease damaged",7.4,130,,8.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"b86ab2dd-c5a1-4b74-8e40-6b505783288e","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.04238",,"ok","small tree","Live, disease damaged",1.9,130,,3.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"cb536825-cbb4-416b-bea6-6e55d0a08ffa","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03063",,"ok","sapling","Live",,,,0.6,,,,,,,,1.8,10,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"a6f70c5a-1c5e-4e29-8324-d3401db450b9","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.04943",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"ac0c919e-3da6-48f2-a181-24a657436e8c","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03352",,"ok","single bole tree","Live, disease damaged",13.3,130,,10.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"1188378f-d9b1-42f1-adf1-7985a134c846","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.04236",,"ok","sapling","Live, disease damaged",,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease on the bole. Main bole bent and dead beyond bend.","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"7b563821-ecf4-4e2b-8ae6-a11961c49cb0","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03345",,"ok","single bole tree","Live",13.6,130,,10.0,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"69f1be45-6cb7-41fd-b8e5-ffbc78b709c1","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.03364",,"ok","small tree","Live, disease damaged",1.3,130,,2.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"1242bd78-eb1d-46c0-9bcf-c0a9262c4366","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03368",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"fb3a4190-14de-4db9-8cb1-c8268ad9cc17","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03372",,"ok","single bole tree","Live, disease damaged",10.6,130,,10.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"20e64ec3-eda1-4fc6-9203-b1c1643b65a7","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03350",,"ok","single bole tree","Live",30.4,130,,15.2,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"d3f9b620-fc03-4a6a-8d6f-49e61b424067","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.03357",,"ok","sapling","Live, disease damaged",,,,2.5,,,,,,,,1.6,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"4fcca147-a26a-4df8-becb-72802a1ed995","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03403",,"ok","single bole tree","Live",34.9,130,,21.3,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"5f48219c-793c-4d49-bf4b-69b57283c6ea","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04227",,"ok","single bole tree","Live, disease damaged",12.3,130,,5.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"c925faf0-8ac1-4b3b-a1a4-030b056de998","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03332",,"ok","single bole tree","Live",11.0,130,,10.6,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"946552b5-8cbf-4b01-9725-319d1bc36eb1","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03376",,"ok","small tree","Live, disease damaged",5.3,130,,5.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"b2da6cde-b634-4f94-ad0b-789b0e176def","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03370",,"ok","small tree","Live, disease damaged",1.2,130,,2.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"b4cbecba-88d4-47c9-82a6-09cc8ba7f2e5","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","51_100","NEON.PLA.D01.BART.03434",,"ok","small tree","Dead, broken bole",2.3,130,,1.4,,1.4,1.9,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"5addad41-1e80-4f8f-a672-a823cac2a232","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03340A",,"ok","multi-bole tree","Live",11.8,130,,13.8,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"c2f81265-93de-4062-9972-faa57ac5f3c3","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03405",,"ok","single bole tree","Live",52.8,130,,22.6,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"883de586-85a7-4433-9a42-d386fd2ed706","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03368",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"1aa95d15-2bc0-4a32-9681-edf67aa790e2","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03410",,"ok","single bole tree","Live",24.9,130,,16.9,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"e48b8226-4ee1-41fa-bc51-c5b4d0a88ad8","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.03530",,"ok","small tree","Live, disease damaged",3.9,130,,5.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"a8ea5f22-b419-42bc-8825-810332722c61","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.04943",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.3,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"2c469c67-aec9-42f0-8f41-4db3030b1950","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03436",,"ok","small tree","Live",1.9,130,,1.6,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"8e2e8a05-d990-461c-8578-0f79a1bba28e","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.04948",,"ok","single bole tree","Live",32.7,130,,19.5,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"21111814-7fee-4ce7-ac79-073a16d20703","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03339",,"ok","multi-bole tree","Live",30.2,130,,20.5,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"64d5fcea-5b1a-4b76-8a03-e532ec595eaf","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03347",,"ok","single bole tree","Live",14.2,130,,15.6,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"66aa8c16-c8a3-4429-92aa-a17306b033d5","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04231C",,"ok","multi-bole tree","Live",13.9,130,,19.3,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"5c3e0f00-0c99-46d0-9205-cc791499d346","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.04942",,"ok","single bole tree","Standing dead",20.2,130,,11.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"3b98e32d-0a57-4486-a565-980a1cdab359","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03421",,"ok","small tree","Live",5.0,130,,6.1,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"bc05df7d-39b7-445f-bc64-9cd435b7f0d4","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.04237",,"ok","sapling","Live, disease damaged",,,,2.0,,,,,,,,1.6,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"dfad1809-1810-44c6-96c5-93e6f64f7bc3","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.04945",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Broken. Unknown cause of death and break","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"7a80ecfd-d0c5-4786-b85b-d3424ba6a153","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03371",,"ok","small tree","Live, disease damaged",9.1,130,,9.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"16a27195-e1b7-4651-8a8a-33e02a5e8c39","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03418",,"ok","sapling","Live, disease damaged",,,,1.4,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","jlerner@battelleecology.org","jwebber@field-ops.org",,
"21d62079-e9d2-46be-85f6-5f096d9b7fd4","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03401",,"ok","single bole tree","Live, physically damaged",11.6,130,,11.2,,,,,,,,,,,,,,,,,,,,"Large scar on bole. Unknown cause.","jlerner@battelleecology.org","jwebber@field-ops.org",,
"ed33779e-305d-42f3-be3e-f9b9a3967ecb","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03509",,"ok","single bole tree","Standing dead",39.8,130,,20.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"d134a51b-cf33-43cf-a8af-9d6299bc8fb5","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.03521",,"ok","small tree","Live, disease damaged",9.4,130,,10.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"e22b8022-3937-4446-a376-1ede1ace8b3e","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03424",,"ok","sapling","Live",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"d86b797b-dcbb-40b5-a37f-643de9b21444","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03178",,"ok","single bole tree","Live",22.6,130,,13.1,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"1ec56731-4fcd-4931-bf34-ca7e0f06dfb2","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03342",,"ok","single bole tree","Live",11.5,130,,15.5,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"2f6ab6fc-ff22-464e-a404-803200658a15","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03415",,"ok","sapling","Live, broken bole",,,,1.7,,1.2,2.3,,,,,3.1,10,,,,,,,,,,,"Beech bark disease on the bole","jlerner@battelleecology.org","jwebber@field-ops.org",,
"494cf3b8-dc97-4550-be76-d04f10dcde54","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.03362",,"ok","sapling","Live, disease damaged",,,,2.3,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"2273f79d-4046-4990-844c-1121afc62503","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04241",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"3745bfaa-8828-466e-b39b-5e98b9a35c3d","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03356",,"ok","single bole tree","Live",19.2,130,,11.7,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"90dd8c71-6c77-4acf-a52c-3ec68822da47","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03038",,"ok","single bole tree","Live",14.5,130,,6.6,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"c90a4356-29c9-471d-aacd-ac21bac18e8f","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03180",,"ok","single bole tree","Live, disease damaged",22.3,130,,16.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jlerner@battelleecology.org","jwebber@field-ops.org",,
"f33d0a5a-ae76-43c5-8eed-c95de9155ef1","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04243",,"ok","small tree","Live, disease damaged",1.7,130,,3.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"4710b945-d1c3-4b2b-a095-81ca3629674c","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.03363",,"ok","small shrub","Standing dead",,,,1.8,1.2,,,0.9,0.6,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,"Unknown cause of death. Live shoots at base.","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"c258106e-801b-4d65-a7db-7bababb10ee9","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03423",,"ok","small tree","Dead, broken bole",3.2,130,,1.4,,1.4,2.6,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"5aa66a79-b4dd-4ca2-b5f4-ae750ca0b215","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03330B",,"ok","multi-bole tree","Live",13.1,130,,21.2,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"1ef80faa-82c8-4f58-845b-15cfae9f4405","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03331C",,"ok","multi-bole tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Broken at diameter measurement. Bole unmeasurable.","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"0d333463-9c25-4d61-9b04-1f35eee70be6","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03513B",,"ok","multi-bole tree","Dead, broken bole",16.9,130,,15.9,,3.6,16.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"1337eeb5-fb2c-4ba8-a712-5c9adedc1558","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.04201",,"ok","small tree","Live",3.9,130,,2.6,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"e3df7e24-c12f-418a-b898-2438ed411126","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03043",,"ok","multi-bole tree","Live",17.6,130,,15.3,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"d14d8bfc-701c-4f1b-95a4-b3b09b9c9507","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03029",,"ok","single bole tree","Live",13.5,130,,8.8,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"6c654ae1-c947-46d3-9766-838ddcb819e5","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03421",,"ok","small tree","Dead, broken bole",2.8,130,,,,2.2,2.3,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"9179c984-0024-4f1b-ab56-ca7c32183648","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03027",,"ok","single bole tree","Dead, broken bole",10.8,130,,4.4,,4.4,6.0,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"b1a16464-1aea-40ad-84db-94acc458e68d","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03056",,"ok","small tree","Dead, broken bole",2.0,130,,1.5,,1.4,1.6,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"e5bede83-49a5-474d-8eb3-7142abf2543d","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03338A",,"ok","multi-bole tree","Standing dead",16.8,130,,18.4,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"848c6a70-6561-4652-bb1f-65bf0f27fdd5","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03505C",,"ok","multi-bole tree","Live, disease damaged",23.9,130,,18.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"a0f7ac85-b074-416d-a40f-8e9dd446b445","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03437",,"ok","sapling","Live",,,,1.0,,,,,,,,1.8,10,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"553d168b-3a48-452b-a216-b54da4ac753d","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03428",,"ok","small tree","Live, physically damaged",5.1,130,,3.6,,,,,,,,,,,,,,,,,,,,"Lot of dead branches in crown","jlerner@battelleecology.org","jwebber@field-ops.org",,
"cb0c64ec-3461-4816-8a45-264e390be25e","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03331B",,"ok","multi-bole tree","Dead, broken bole",12.9,130,,22.8,,1.7,11.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"52138801-2614-47fb-85ec-6c2c2261f835","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03351",,"ok","single bole tree","Dead, broken bole",30.2,130,,5.8,,8.5,25.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"5333aa2f-613a-4d9b-ace8-27c1d03d33ca","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04232",,"ok","single bole tree","Standing dead",17.9,160,,8.7,,,,,,,,,,,,,,,,,,,,"Cause of death cracked bole. Tree leaning.","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"7694994a-d718-4d89-9fc8-f3c31aa33a00","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","51_100","NEON.PLA.D01.BART.04667",,"ok","small tree","Live",6.4,130,,4.2,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"38dfe00d-7ecd-488a-b69c-a5d760638ac8","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03340",,"ok","multi-bole tree","Live",13.5,130,,13.8,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"c3dddc37-bd2b-43f2-97e2-431073afb47a","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03373",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"e89ae81f-bfd3-4836-bae0-cfa8f227ba8f","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03167",,"ok","single bole tree","Live, disease damaged",12.7,130,,13.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jlerner@battelleecology.org","jwebber@field-ops.org",,
"bca4d711-1b99-4cde-a390-b4cd7872e1b2","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03506",,"ok","single bole tree","Live, disease damaged",20.1,130,,14.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"204f6ea8-3f95-4cab-b657-751f74bc654a","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03346",,"ok","single bole tree","Live, disease damaged",15.7,130,,9.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"bcdf39ed-1f75-4019-86c6-e4ebc946fb27","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03412",,"ok","single bole tree","Standing dead",13.5,130,,9.6,,,,,,,,,,,,,,,,,,,,"Possible cause of death: shaded out","jlerner@battelleecology.org","jwebber@field-ops.org",,
"b00d3df7-8de4-4a2f-8a45-99457a3ca0a8","BART_042.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.04203",,"ok","sapling","Live",,,,0.4,,,,,,,,1.4,10,,,,,,,,,,,,"jlerner@battelleecology.org","jwebber@field-ops.org",,
"d6a279d7-6050-4e9c-9a66-89cb3fa9d828","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03354",,"ok","single bole tree","Live",12.3,130,,12.9,,,,,,,,,,,,,,,,,,,,,"hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
"70f4568a-5ad5-4f8d-b164-f9be969f02e6","BART_032.basePlot.vst","2018-08-28","vst_BART_2018","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03374",,"ok","small tree","Live, disease damaged",2.3,130,,1.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","hbartholomaus@battelleecology.org","muffenbeck@battelleecology.org",,
