uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"8a236e11-21dc-45b3-a0c9-8499b32b3ae3","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02608",,"ok","sapling","Live",,,,0.8,,,,,,,,1.8,10,,,,,,,,,,,"CDW leaning on bole but no damage yet","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"5db86c91-f6b8-4d74-ad35-122657afc4d2","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02615",,"ok","sapling","Live",,,,0.5,,,,,,,,1.3,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"f5d3973d-0a03-415b-894c-f3fa655f6fe2","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02644",,"ok","small tree","Live",9.6,130,,6.5,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"b7eb39c7-bc65-4157-889c-bda8d01441e6","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02643",,"ok","single bole tree","Live, physically damaged",19.3,130,,15.7,,,,5.0,4.6,"Full sun",,,,,,,,,,,,,,"large scar","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"36591678-7a84-408b-883b-9d8edc4d1625","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.00092",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"41f99063-fdce-4254-b54b-fd33fe2eaff3","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.00090",,"ok","small tree","Live, disease damaged",6.7,130,,5.8,,,,,,,,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"27bc9f09-a59e-41d3-802f-85fa00fb9fa0","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01884",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,"Unknown cause of death; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"07b93166-22a6-47f7-a5f6-7dacf0ac81ea","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.05606",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"dbaec9e4-e6ec-4d1c-9792-403746643ddd","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_4","NEON.PLA.D01.BART.01963",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"90adc1c6-3197-46b7-9468-a33b1485d7ca","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02648",,"ok","single bole tree","Live",11.3,130,,10.6,,,,4.3,4.2,"Mostly shaded",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"8518794d-1453-4517-a7f6-e8f7387b2255","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01797",,"ok","small tree","Live, disease damaged",4.7,130,,5.6,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"71ca3872-419c-48e6-8465-f63eea883f62","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_100","NEON.PLA.D01.BART.00083",,"ok","single bole tree","Live",26.7,130,,13.1,,,,9.2,8.4,"Mostly shaded",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"aafad397-84ff-4b6e-8ff4-da126cb2aa19","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02626",,"ok","sapling","Live",,,,0.6,,,,,,,,1.2,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"a050a347-de4d-4376-8935-61e65ebf1aef","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_1","NEON.PLA.D01.BART.01787",,"ok","small tree","Live, disease damaged",2.2,130,,4.3,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"793384ab-3a45-4127-b379-331507466401","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_3","NEON.PLA.D01.BART.01876",,"ok","sapling","Live, broken bole",,,,0.5,,0.5,0.8,,,,,1.1,10,,,,,,,,,,,"Unknown cause of break; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"7a82288f-ebc7-4eb7-832a-73b0e4bf1dc6","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_10_3","NEON.PLA.D01.BART.00086",,"ok","small tree","Live",3.5,130,,3.0,,,,,,,,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"f753fdd8-8b9d-4dda-8afa-0e46a9bea98d","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_2","NEON.PLA.D01.BART.01966",,"ok","sapling","Live, disease damaged",,,,1.5,,,,,,,,1.6,10,,,,,,,,,,,,"jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"4f02c885-ed4f-4e6f-8527-b93ee2527702","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","32_10_2","NEON.PLA.D01.BART.02101",,"ok","small tree","Live",2.1,130,,2.2,,,,,,,,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"cff7d63d-cb1b-4bce-a72e-20c62b19f7f2","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.00357",,"ok","single bole tree","Live",15.5,130,,17.7,,,,5.9,2.9,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"ff099a2d-14d8-47a5-8164-da70d54093ec","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01889",,"ok","sapling","Dead, broken bole",,,,0.6,,0.6,0.8,,,,,1.8,10,,,,,,,,,,,"Unknown cause of death; has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"7b52c609-04fe-46b3-9c7a-97c421deaf7a","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_100","NEON.PLA.D01.BART.02121",,"ok","single bole tree","Live, disease damaged",24.0,130,,17.4,,,,8.8,7.9,"Full sun",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"bd58f5ff-061a-4650-b914-b121e252f1ef","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_2","NEON.PLA.D01.BART.01865",,"ok","small tree","Live, disease damaged",2.1,130,,3.0,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"dad88a51-8df0-4e1d-b608-05f1eadcd33d","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02621",,"ok","sapling","Live",,,,0.9,,,,,,,,1.6,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"9978c820-161e-40a4-9a92-5b325c2e76db","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.05604",,"ok","sapling","Live",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"25d15909-617d-48fa-bd6a-dbca4b625f84","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_100","NEON.PLA.D01.BART.05602",,"ok","single bole tree","Live, disease damaged",14.6,130,,16.8,,,,7.3,5.9,"Partially shaded",,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"24cf8d31-6698-4c24-903d-a602ecff4ee8","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_3","NEON.PLA.D01.BART.01873",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"a861535d-8b8e-4949-8b9e-74f73e3d6da8","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_100","NEON.PLA.D01.BART.02106",,"ok","single bole tree","Live",24.4,130,,18.2,,,,9.1,7.9,"Partially shaded",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"27b1e383-b47e-452a-bbe0-8d8fb6e712aa","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01890",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.8,15,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"1622a16c-9779-4014-ba20-6bcf07125896","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_4","NEON.PLA.D01.BART.01896",,"ok","sapling","Live",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"c42b58a9-2305-41d7-b728-439055a6c4a8","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_4","NEON.PLA.D01.BART.01954",,"ok","small tree","Live, disease damaged",2.0,130,,3.0,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"f9a6745b-3ed0-4d74-a7d1-e2e85b003da0","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.05603",,"ok","sapling","Live",,,,0.6,,,,,,,,1.4,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"086f0cb4-fcbe-4115-b092-2cd577c68238","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_100","NEON.PLA.D01.BART.00082",,"ok","single bole tree","Live",12.8,130,,7.1,,,,5.5,4.5,"Full shade",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"afdc5e59-b7a9-44b8-8497-181c8e805883","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_10_1","NEON.PLA.D01.BART.04418",,"ok","sapling","Live",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"f8adfb80-7402-4528-9374-4cf2e66a0773","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02632",,"ok","single bole tree","Dead, broken bole",39.5,130,,19.9,,19.9,18.0,,,,,,,,,,,,,,,,,"unknown cause of death","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"1ce84788-da1c-47f0-82e5-0ede4e64ab10","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01882",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.4,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"32b6814a-ec02-4c62-a735-ad3fdb6556ad","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_4","NEON.PLA.D01.BART.01780",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.5,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"0ed45eac-6f36-4167-90d5-38e306c28709","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_100","NEON.PLA.D01.BART.00098",,"ok","single bole tree","Live",42.9,130,,21.9,,,,8.8,8.6,"Partially shaded",,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"ae35dc5e-2f21-4b6e-b19b-424668c2e219","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01892",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.8,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"1c336e04-eb5b-4ed9-81f8-a6dad01e0aeb","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.01005",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"b1e12353-b6fc-4afa-90e6-8cc962c15eea","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.00498",,"ok","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"e530ecd9-8edc-4724-97c9-0e6ed059299e","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01796",,"ok","small tree","Live, disease damaged",2.5,130,,3.3,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"3f9c4d56-6311-474a-acda-0ac3ac27d45a","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.00095",,"ok","sapling","Live",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"d8d340a4-ab7c-456b-ba2c-7a4836171b4c","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01885",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.7,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"5061e0e8-ca68-4208-ab0d-61c2d696dcb6","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_4","NEON.PLA.D01.BART.02107",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"d4cb8abd-126c-4cda-a4da-a145b5e9b7f4","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02637",,"ok","sapling","Live",,,,0.4,,,,,,,,2.2,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"f9833f33-ab55-40c3-afaa-2bcca6de8fa4","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_1","NEON.PLA.D01.BART.01878",,"ok","small tree","Live, disease damaged",1.9,130,,3.2,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"09946558-673d-4cdb-b8fb-1de667fbe191","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","32_10_4","NEON.PLA.D01.BART.02104",,"ok","sapling","Live",,,,0.5,,,,,,,,0.9,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"e31c6268-e1fd-4e59-9e2e-aef731adbc16","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","31_10_1","NEON.PLA.D01.BART.01894",,"ok","small tree","Live, disease damaged",4.0,130,,4.1,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"a8c36c78-19b0-4cf3-9dbd-ea8b82c09f91","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_10_3","NEON.PLA.D01.BART.02124",,"ok","sapling","Live",,,,0.9,,,,,,,,1.7,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"de77ba80-6b67-4679-a3d0-a5e2b8ecc9b6","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_3","NEON.PLA.D01.BART.01875",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.5,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"76d5d9a7-ed38-4800-9888-72878f5b4e53","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.00360",,"ok","single bole tree","Live",36.7,130,,19.1,,,,7.3,6.0,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"22655a9c-ac94-4ff9-aa13-57cad60663f2","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02630",,"ok","single bole tree","Live",31.1,130,,20.6,,,,5.8,5.1,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"4451c432-b77c-4ba0-b910-b32171481626","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_4","NEON.PLA.D01.BART.01777",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.0,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"be4b5886-cf97-479a-93f6-ad2cb6f87bf6","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_100","NEON.PLA.D01.BART.01864",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Removed because not rooted into ground anymore","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"b16d2b97-f7a0-4460-917b-fbc806a38b41","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","41_10_1","NEON.PLA.D01.BART.00094",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"48173598-5023-4155-8168-3a13279031e2","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_1","NEON.PLA.D01.BART.01786",,"ok","sapling","Live, disease damaged",,,,0.5,,,,,,,,1.5,10,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"ac1d2d3a-9682-40c9-ae22-0dbc19468582","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.00358",,"ok","single bole tree","Live, physically damaged",13.8,130,,16.8,,,,1.8,1.6,"Partially shaded",,,,,,,,,,,,,,"vertical large crack on bole","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"e2de38fe-f2a3-46a4-8aef-3faac5cfc23c","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","32_10_2","NEON.PLA.D01.BART.01949",,"ok","small tree","Live, disease damaged",5.0,130,,5.0,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"b79c3aac-2a32-4d95-a6fb-0778cc3d27d8","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","31_100","NEON.PLA.D01.BART.00601",,"ok","single bole tree","Live",31.2,130,,20.8,,,,6.0,4.9,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"7c4901b4-ae5c-4a34-8790-c10c9a2b7a93","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","31_100","NEON.PLA.D01.BART.00602",,"ok","single bole tree","Live",53.3,130,,20.6,,,,4.2,4.1,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"58f63f59-eda4-453f-b442-b7bc748ba789","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02629",,"ok","single bole tree","Live",48.2,130,,21.0,,,,15.7,6.8,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"285c017c-be26-459a-9abb-8db07bd21c83","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","40_10_3","NEON.PLA.D01.BART.02120",,"ok","small tree","Live",3.1,130,,3.0,,,,,,,,,,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"aad817fe-dd45-426d-9abd-0fb7f2d2c101","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.05605",,"ok","sapling","Live",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"b343c70d-a97a-4b8a-a3bf-a0d57489c758","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02612",,"ok","sapling","Live",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"3ab1b931-59f6-48bc-bf30-bcef4c7fb2ba","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02614",,"ok","sapling","Live",,,,0.8,,,,,,,,1.7,10,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"01ed72cc-2a32-4257-8381-add989bc851f","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.02601",,"ok","single bole tree","Live",33.0,130,,21.5,,,,6.3,5.4,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"eaecc506-66d6-4b7e-8546-3f34f7faf048","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02616",,"ok","single bole tree","Live",20.5,130,,19.2,,,,5.4,4.8,"Partially shaded",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"860cea99-c35d-4384-8966-3b68958ab5da","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_10_3","NEON.PLA.D01.BART.01874",,"ok","small tree","Live, disease damaged",2.2,130,,1.8,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"e4879949-3c7c-431d-b98d-cb046329fc31","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","40_100","NEON.PLA.D01.BART.02605",,"ok","single bole tree","Live",38.6,130,,21.3,,,,7.6,5.7,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"ba677619-f04e-42c4-aa65-f807f36a7d74","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_100","NEON.PLA.D01.BART.01868",,"ok","single bole tree","Live, disease damaged",48.0,130,,20.7,,,,11.2,11.0,"Full sun",,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"b1d7eba2-dd9f-4884-81c9-b3f37f896872","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","32_100","NEON.PLA.D01.BART.02636",,"ok","single bole tree","Live",38.6,130,,20.5,,,,7.2,4.7,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"ff21ca79-460f-47a5-bbf8-3a5b3af4711d","BART_007.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_007","31_10_4","NEON.PLA.D01.BART.00091",,"ok","sapling","Live",,,,1.4,,,,,,,,2.1,10,,,,,,,,,,,,"nflannery@field-ops.org","ramundson@battelleecology.org",,"legacyData"
"37f85ce2-2744-4e1a-b8e7-dec567ecedcb","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_10_4","NEON.PLA.D01.BART.01781",,"ok","small tree","Live, disease damaged",2.3,130,,3.2,,,,,,,,,,,,,,,,,,,,"has beech bark disease","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"9b2a767d-2e34-49c4-a5a5-e3c6eec9b035","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","31_100","NEON.PLA.D01.BART.00603",,"ok","single bole tree","Dead, broken bole",29.2,130,,6.6,,6.6,20.0,,,,,,,,,,,,,,,,,"unknown cause of death","chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"fb78c79a-41b2-4636-8a4b-645dfac14ef3","BART_027.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_027","41_100","NEON.PLA.D01.BART.02638",,"ok","single bole tree","Live",18.8,130,,16.9,,,,5.4,5.0,"Full sun",,,,,,,,,,,,,,,"chines@field-ops.org","swilson@field-ops.org",,"legacyData"
"51ec469e-488d-41c1-94cf-fbf1e302e4a0","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","40_100","NEON.PLA.D01.BART.01792",,"ok","single bole tree","Live",61.9,130,,23.3,,,,11.4,8.9,"Full sun",,,,,,,,,,,,,,,"jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
"8cd6b845-b652-4585-8d88-3efa57d39091","BART_012.basePlot.vst","2016-10-18","vst_BART_2016","D01","BART","BART_012","41_100","NEON.PLA.D01.BART.01867",,"ok","single bole tree","Dead, broken bole",21.0,135,,1.4,,1.4,21.1,,,,,,,,,,,,,,,,,"Unknown cause of death and leaning 50 at degrees with irregular fungi at 130cm","jwebber@field-ops.org","chines@field-ops.org",,"legacyData"
