uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"b22958ab-ab30-48d7-8635-48d577fbf64f","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065",,,,"tag only","NEON.PLA.D05.UNDE.05803",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-7784-1217","0000-0002-3383-324X",
"595f8d86-46d4-488a-921a-d54c159face7","UNDE_065.basePlot.vst","2021-08-30","vst_UNDE_2021","D05","UNDE","UNDE_065",,,,"tag only","NEON.PLA.D05.UNDE.05807",,,,,"NEON.DOC.000987vJ",,"AMELA","Amelanchier sp.","Amelanchier","Rosaceae","genus",,,,,,"0000-0002-7784-1217","0000-0002-3383-324X",
"8d7bb8f7-c1ba-47d8-912a-87af4d3ad76e","UNDE_065.basePlot.vst","2021-08-31","vst_UNDE_2021","D05","UNDE","UNDE_065","25",6.1,277.5,"map and tag","NEON.PLA.D05.UNDE.05828",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0003-2122-0224","0000-0002-7784-1217",
"8ac17e91-376b-40a6-913a-e89e736e2f91","UNDE_065.basePlot.vst","2021-08-31","vst_UNDE_2021","D05","UNDE","UNDE_065",,,,"tag only","NEON.PLA.D05.UNDE.05826",,,,,"NEON.DOC.000987vJ",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"0000-0003-2122-0224","0000-0002-7784-1217",
"1138caf5-e3ba-4567-b409-a41939ee2b84","UNDE_037.basePlot.vst","2021-09-02","vst_UNDE_2021","D05","UNDE","UNDE_037",,,,"tag only","NEON.PLA.D05.UNDE.05849",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0003-2122-0224","0000-0002-0718-1022",
"b0e689a7-16c2-4f51-9965-8ec8d3a6e0dc","UNDE_037.basePlot.vst","2021-09-02","vst_UNDE_2021","D05","UNDE","UNDE_037",,,,"tag only","NEON.PLA.D05.UNDE.05832",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0003-2122-0224","0000-0002-0718-1022",
"47ce8f73-dc73-498e-9e8e-385d23bd13fc","UNDE_037.basePlot.vst","2021-09-07","vst_UNDE_2021","D05","UNDE","UNDE_037","41",11.8,29.5,"map and tag","NEON.PLA.D05.UNDE.05853",,,,,"NEON.DOC.000987vJ",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"0000-0002-2161-0807","0000-0001-9968-4139",
"39cdb2ef-881a-4850-832c-ea92f08ac412","UNDE_037.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_037","41",9.3,57.1,"map and tag","NEON.PLA.D05.UNDE.04194A",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to add mapping info to bole A because the main bole no longer qualifies.","0000-0002-3030-0990","0000-0002-7943-392X",
"d20ed421-bc27-46ea-88ff-ca5f4171d62b","UNDE_037.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_037","39",15.7,58.6,"map and tag","NEON.PLA.D05.UNDE.01816",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0002-0718-1022","0000-0001-9665-1817",
"0c890b1b-bbae-4a92-9916-ef1d93f0736f","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.03820",,,,,"NEON.DOC.000987vJ",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"0000-0002-3030-0990","0000-0002-7943-392X",
"7ce6ca35-8eec-4c68-a6ef-0f5fb94e715e","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.05855",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"4204ef29-86f6-4109-bf2a-cae6dc62db73","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.03821",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0002-3030-0990","0000-0002-7943-392X",
"45f982f6-c5d6-4729-8428-7fa1adffbd26","UNDE_037.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_037",,,,"tag only","NEON.PLA.D05.UNDE.05499",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-3030-0990","0000-0002-7943-392X",
"f85ef5f5-641e-42c7-ac3d-b7b8b7bb888a","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043","43",2.8,222.2,"map and tag","NEON.PLA.D05.UNDE.02343",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to add mapping info","0000-0002-0718-1022","0000-0002-7943-392X",
"bb98b074-80fd-47b7-a98d-3abc80824fa5","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043","43",0.5,263.0,"map and tag","NEON.PLA.D05.UNDE.05861",,,,,"NEON.DOC.000987vJ",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"caa1c167-e543-430e-951d-9aa82e24288b","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.03819",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-3030-0990","0000-0002-7943-392X",
"8f3be22b-af50-4d3d-abe4-2b8c9721759e","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.03491",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"Mapping and tagging record edited to fix nested subplot information","0000-0002-3030-0990","0000-0002-7943-392X",
"a3f000fc-a5c5-472d-8ed8-fa8e505a91f7","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.05856",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"8e1bb913-48bb-46f2-9045-82bd0d27da6a","UNDE_043.basePlot.vst","2021-09-08","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09092",,,,,"NEON.DOC.000987vJ",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,"Mapping and tagging record was edited to fix nested subplot information.","0000-0002-3030-0990","0000-0002-7943-392X",
"5cdf3743-2e2b-499d-b77b-eb54775dea19","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02049",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"0d49e6be-f59d-4ef4-9ce8-f4f0c148f809","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02369",,,,,"NEON.DOC.000987vJ",,"AMELA","Amelanchier sp.","Amelanchier","Rosaceae","genus",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"4f0268e5-c73e-44f7-b991-47fe63bb5f14","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02290",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"fb1d3084-426a-4d09-aae9-28273f5eeda6","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02016",,,,,"NEON.DOC.000987vJ",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID for this individual","0000-0003-2122-0224","0000-0002-0718-1022",
"1c1fd872-f8ea-431c-bc23-dac3975189df","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02324A",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"7bdf6de8-9504-414e-aeef-46fe7fa5986b","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02324B",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"80fd76ce-fd8d-4fb9-af0c-b772b75885cc","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02075",,,,,"NEON.DOC.000987vJ",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,"Mapping and tagging record edited to correct the nested subplot id","0000-0003-2122-0224","0000-0002-0718-1022",
"cc5cb91d-034d-4ae8-bb80-4de6f5a67a78","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02208",,,,,"NEON.DOC.000987vJ",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"a9077865-c64b-42d5-80f3-06abcb371868","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09647",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"c8030b4a-91ca-4302-8fb2-c5cc9d2ca5a2","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043","25",0.9,335.5,"map and tag","NEON.PLA.D05.UNDE.02324",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"29baeb8c-e858-474e-8be1-ce8c1aea1baf","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.02084",,,,,"NEON.DOC.000987vJ",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"c1b8915a-4bd7-49e1-8293-6beedade4215","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09200",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"c15de12f-cc1f-4604-b0c8-ce7c11a65f9f","UNDE_043.basePlot.vst","2021-09-09","vst_UNDE_2021","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09649",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,"Mapping and tagging record was edited to correct the nested subplot ID","0000-0001-9968-4139","0000-0001-9665-1817",
"040b69d8-6b7e-4778-9485-ffbe0d292eaa","UNDE_043.basePlot.vst","2021-09-14","vst_UNDE_2021","D05","UNDE","UNDE_043","39",12.0,78.5,"map and tag","NEON.PLA.D05.UNDE.03434",,,,,"NEON.DOC.000987vJ",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,"New mapping and tagging record to correct mapping info","0000-0002-1260-7286","0000-0002-7943-392X",
"a492da7e-bd3d-4b5e-8840-3e5720103265","UNDE_043.basePlot.vst","2021-09-14","vst_UNDE_2021","D05","UNDE","UNDE_043","41",14.3,136.2,"map and tag","NEON.PLA.D05.UNDE.09569",,,,,"NEON.DOC.000987vJ",,"POPUL","Populus sp.","Populus","Salicaceae","genus",,,,,"Data from previous bout was recorded as a duplicate of 9579. New mapping and tagging record to record presence of this tag in the plot.","0000-0002-1260-7286","0000-0002-7943-392X",
"6d46ab08-02a1-4684-baa1-6592f5f52628","UNDE_038.basePlot.vst","2021-09-29","vst_UNDE_2021","D05","UNDE","UNDE_038",,,,"tag only","NEON.PLA.D05.UNDE.03849",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9665-1817","0000-0002-3383-324X",
"095f725a-f54e-4211-898d-f7d33d69c471","UNDE_038.basePlot.vst","2021-09-29","vst_UNDE_2021","D05","UNDE","UNDE_038",,,,"tag only","NEON.PLA.D05.UNDE.00988",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9665-1817","0000-0002-3383-324X",
"96f34281-35c7-494b-9470-87970937d62a","UNDE_038.basePlot.vst","2021-09-29","vst_UNDE_2021","D05","UNDE","UNDE_038",,,,"tag only","NEON.PLA.D05.UNDE.03112",,,,,"NEON.DOC.000987vJ",,"PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","Picea","Pinaceae","species",,,,,,"0000-0001-9665-1817","0000-0002-3383-324X",
"93f8edfc-76d9-4524-9480-a5e430fe2283","UNDE_038.basePlot.vst","2021-09-29","vst_UNDE_2021","D05","UNDE","UNDE_038",,,,"tag only","NEON.PLA.D05.UNDE.00669",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9665-1817","0000-0002-3383-324X",
"b8fb484e-bb1c-4f76-8179-ffbe019c8ded","UNDE_038.basePlot.vst","2021-09-29","vst_UNDE_2021","D05","UNDE","UNDE_038",,,,"tag only","NEON.PLA.D05.UNDE.05144",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9665-1817","0000-0002-3383-324X",
"ede3be07-fc3b-4073-80e9-605b2838ee2f","UNDE_038.basePlot.vst","2021-09-29","vst_UNDE_2021","D05","UNDE","UNDE_038",,,,"tag only","NEON.PLA.D05.UNDE.05357",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"0000-0001-9665-1817","0000-0002-3383-324X",
"7b071b49-1640-40f6-ac11-20ec0f15c016","UNDE_045.basePlot.vst","2021-10-04","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.03825",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"2bb09ce4-2c16-47b4-9aa9-763d3ce3ce9c","UNDE_045.basePlot.vst","2021-10-04","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.03826",,,,,"NEON.DOC.000987vJ",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"edebdf02-9906-47b8-b422-6e4231627ea4","UNDE_045.basePlot.vst","2021-10-04","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.03822",,,,,"NEON.DOC.000987vJ",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"c6c74df9-69f9-41d3-b92e-a18ff5f9f10c","UNDE_045.basePlot.vst","2021-10-04","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.03840",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"12adf2f9-4ad9-4fa3-9c5b-4543e4de6157","UNDE_045.basePlot.vst","2021-10-04","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.03827",,,,,"NEON.DOC.000987vJ",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"ace64849-90a5-41cb-930b-bd2a1460408f","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","61",8.7,212.0,"map and tag","NEON.PLA.D05.UNDE.03901",,,,,"NEON.DOC.000987vJ",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,"New mapping and tagging record to add mapping info.","0000-0002-0718-1022","0000-0002-7943-392X",
"71c66a17-6246-47d4-9143-d5828be00369","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","59",5.8,258.0,"map and tag","NEON.PLA.D05.UNDE.09653",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to correct mapping info.","0000-0002-0718-1022","0000-0002-7943-392X",
"20cb6d07-898a-4078-b0c1-e6e15e9921ea","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41",14.2,329.0,"map and tag","NEON.PLA.D05.UNDE.01340",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to correct mapping info.","0000-0002-0718-1022","0000-0002-7943-392X",
"8a73a63c-a67f-4023-9c48-bc69a3d76117","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.00368A",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to delete mapping info.","0000-0002-0718-1022","0000-0002-7943-392X",
"27cf7b16-9c7a-4c7a-a5d7-084f1c25f85d","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045",,,,"tag only","NEON.PLA.D05.UNDE.03841",,,,,"NEON.DOC.000987vJ",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"3b9fddd8-74cb-4198-9811-a4d37d7ab20e","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","43",1.9,314.0,"map and tag","NEON.PLA.D05.UNDE.02065",,,,,"NEON.DOC.000987vJ",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-0718-1022","0000-0002-7943-392X",
"4c762e4a-bd9e-4055-9088-0e2e02ebf2e5","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","57",9.6,106.0,"map and tag","NEON.PLA.D05.UNDE.03903",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to correct mapping info.","0000-0002-0718-1022","0000-0002-7943-392X",
"69234862-75be-4fd9-97e5-fa017342746f","UNDE_045.basePlot.vst","2021-10-05","vst_UNDE_2021","D05","UNDE","UNDE_045","41",7.2,359.0,"map and tag","NEON.PLA.D05.UNDE.09675",,,,,"NEON.DOC.000987vJ",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,"New mapping and tagging record to correct mapping info.","0000-0002-0718-1022","0000-0002-7943-392X",
"ce34d239-fcad-47fc-b1ee-42cdbf7869d6","UNDE_044.basePlot.vst","2021-10-18","vst_UNDE_2021","D05","UNDE","UNDE_044",,,,"tag only","NEON.PLA.D05.UNDE.00983",,,,,"NEON.DOC.000987vJ",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"0000-0001-9968-4139","0000-0002-7943-392X",
"e43fd086-49a2-451c-89b4-f15c6cb00c8c","UNDE_044.basePlot.vst","2021-10-18","vst_UNDE_2021","D05","UNDE","UNDE_044",,,,"tag only","NEON.PLA.D05.UNDE.00966",,,,,"NEON.DOC.000987vJ",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"0000-0001-9968-4139","0000-0002-7943-392X",
"c0650612-4eb7-42bf-91c8-f501f8424fb1","UNDE_044.basePlot.vst","2021-10-19","vst_UNDE_2021","D05","UNDE","UNDE_044","59",8.5,191.9,"map and tag","NEON.PLA.D05.UNDE.05810",,,,,"NEON.DOC.000987vJ",,"PICEA","Picea sp.","Picea","Pinaceae","genus",,,,,,"0000-0002-3030-0990","0000-0002-3030-0990",
"8bc22410-b3f6-4830-8fc3-d70b105e230e","UNDE_044.basePlot.vst","2021-10-19","vst_UNDE_2021","D05","UNDE","UNDE_044","21",5.5,4.0,"map and tag","NEON.PLA.D05.UNDE.02310",,,,,"NEON.DOC.000987vJ",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,"New mapping and tagging record to correct mapping info","0000-0001-9968-4139","0000-0002-7943-392X",
"ae92651b-884c-4e43-820e-226933542a5e","UNDE_044.basePlot.vst","2021-10-19","vst_UNDE_2021","D05","UNDE","UNDE_044","41",11.3,292.0,"map and tag","NEON.PLA.D05.UNDE.01692",,,,,"NEON.DOC.000987vJ",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,"cf. species",,"0000-0001-9968-4139","0000-0002-7943-392X",
"97486970-3116-43df-a7e1-d834bdbdedd5","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","57",10.5,156.1,"map and tag","NEON.PLA.D05.UNDE.02227",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New mapping and tagging record to correct mapping info","0000-0002-8883-3677","0000-0002-7943-392X",
"8319c18d-1366-4fd3-95af-9fde0d1c9fc7","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09801",,,,,"NEON.DOC.000987vJ",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species","Reznicek 2012",,,,,"0000-0002-8883-3677","0000-0002-7943-392X",
"39398a39-05ec-4cc8-ba62-b92d126f6bc1","UNDE_043.basePlot.vst","2022-08-11","vst_UNDE_2022","D05","UNDE","UNDE_043","41",6.5,4.7,"map and tag","NEON.PLA.D05.UNDE.03468",,,,,"NEON.DOC.000987vJ",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,"New record to fix mapping information. Visibly inside subplot although azimuth suggests it may not be.","0000-0002-8883-3677","0000-0002-1260-7286",
"7e849c09-28d3-4763-8665-a42f60999e9c","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09828",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"aec967e7-289e-47f2-be45-8d0638cbc00d","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09804",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"739e15be-4d0c-4163-98e6-42ed7b8a4481","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09802",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"c466a30f-191b-4dd0-b3e3-bd2ae2c89981","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09823",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"1d6a3a40-1f99-4aaa-b73d-5df1feef4f04","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09803",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"6ec0611b-095a-4972-a730-8cf6b93e11c0","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09805",,,,,"NEON.DOC.000987vJ",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"57db0803-259d-4a03-aa8f-77d7f2079948","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09820",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
"34122131-ade7-4601-8f06-d98fe4c2bd2c","UNDE_043.basePlot.vst","2022-08-29","vst_UNDE_2022","D05","UNDE","UNDE_043",,,,"tag only","NEON.PLA.D05.UNDE.09821",,,,,"NEON.DOC.000987vJ",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"0000-0002-7943-392X","0000-0002-1260-7286",
