uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"55e7de06-75a8-4599-8e69-52015b49baee","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03272",,,"sapling","Live",2.1,10,,1.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"16bc83f3-3a54-4800-8ad3-d3c8ded0dcca","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04008",,,"sapling","Live",1.4,10,,0.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"0d80cc68-18ea-4115-9b24-b41035036faa","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03143",,,"small tree","Live, disease damaged",1.1,130,,2.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7db39159-bab9-4c63-a0b8-cc4208dcc51e","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","51_100","NEON.PLA.D01.BART.03434",,,"small tree","Live",2.3,130,,1.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"20751b97-1a7b-4f90-a191-20c0bc1eff29","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03045",,,"single bole tree","Live",40.0,130,,22.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"23da417b-e13b-4610-9f34-18c8d5e43099","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03273",,,"small tree","Live, disease damaged",1.7,130,,2.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"bf0aa7dc-a70f-47bd-a233-0252f27056eb","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03188",,,"sapling","Live",1.9,10,,1.9,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"097a5533-5e7b-4d42-93f1-6308256c75d8","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03144",,,"small tree","Live",4.1,130,,7.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"503435a6-1d5e-4781-bb6b-b8f2c9311f2b","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03114",,,"sapling","Live",1.4,10,,0.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"b5173ed0-97f4-48ca-9f9a-88eb0e9148e1","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04020",,,"small tree","Live",8.1,130,,9.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"100fadf7-e8d4-4ac4-ba7c-9a8e15dc1f3e","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03044",,,"single bole tree","Live",24.6,130,,13.2,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"c8c9c09c-953b-4ecc-8d2c-4df2f2bf3cf3","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03018",,,"sapling","Live",1.9,10,,0.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1687d889-fa41-4d8e-b9c1-3f159123e01b","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03186",,,"small tree","Live",5.2,130,,6.2,,,,,,,,,,,,,,,,,,,,"no transcription errors found","nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"8bc7ed49-fdb0-4d0f-881e-bb31be7e4756","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03276",,,"small tree","Live",9.1,130,,4.9,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"dd4d3550-64d6-42d2-a6d9-7a54c3016b49","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03293",,,"small tree","Live",3.6,130,,3.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"50dce11e-d40d-4848-89ca-303861b012ac","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03128",,,"sapling","Live, disease damaged",1.2,10,,0.9,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"4d235a69-ec16-4fb1-ae86-4fbf418eb8e7","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03286",,,"single bole tree","Live, disease damaged",11.0,130,,13.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7a0d8bff-d764-402e-886d-05b70b0ec8e7","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04030",,,"small tree","Live",1.1,130,,2.4,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"9999e821-03a1-44f4-89f4-541e4c458239","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03034",,,"single bole tree","Live",20.5,130,,10.2,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"1887e607-9421-4835-9526-e41ecc746fac","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03004",,,"sapling","Live",2.3,10,,1.6,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"78393fba-0c11-4beb-8d18-8ca9817c7395","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03011",,,"sapling","Live",1.1,10,,0.7,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"448d1e94-b3a6-4e0b-9d9d-486252ca8b45","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03422",,,"small tree","Live",1.1,130,,1.9,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"bdb6b396-d34e-4ec4-b88a-65f8fedac0d0","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03287",,,"single bole tree","Standing dead",36.3,130,,8.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1a4475f9-6044-443e-b3ff-8bb846ae03cd","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03155",,,"single bole tree","Live, disease damaged",11.4,130,,10.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"0c0ecda9-6e24-4508-bee4-a2b77ded9c7a","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03438",,,"sapling","Live",1.6,10,,1.4,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"26caa962-4818-443c-80d2-a35ed31c7b99","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03059",,,"small tree","Live",9.3,130,,5.3,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"c13c91c0-251a-4e24-9ef4-720e6bd880b6","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03260",,,"small tree","Live",1.7,130,,2.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"35330f50-7b2e-434a-8aa7-9f8e9682473b","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03118",,,"sapling","Live",1.3,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"97b3eef0-5fc8-4fa1-ae84-9e20f6f05a79","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03140",,,"small tree","Live",1.7,130,,1.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1ca9f8cb-c506-402a-a297-7a2bd0609d0d","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03427",,,"small tree","Standing dead",5.7,130,,1.9,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"de0516f7-9ec2-4d78-9218-de425865d853","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03031",,,"multi-bole tree","Live",16.5,130,,12.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"dd34b0b8-79a8-4a2f-a488-fcf98b6c9b31","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03229",,,"single bole tree","Live",21.3,130,,12.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"e033552a-9b8c-4d0a-9b20-3a14448b40b1","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03265",,,"single bole tree","Live, disease damaged",10.1,130,,7.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"ab439763-aa91-475d-9c91-6b106f9e9b28","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03277",,,"small tree","Live, disease damaged",8.7,130,,9.1,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"8306db37-0c46-43d3-a2d6-8c799c1c005e","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03120",,,"sapling","Live",1.6,10,,1.0,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"bcc9316b-ecd9-436a-9fbb-afafabb6d692","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03063",,,"sapling","Live",1.2,10,,0.6,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"76f619f6-475c-4551-98c7-03c70c5b9344","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03234",,,"single bole tree","Live",20.0,130,,15.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"e8cdb3fc-3002-4b9d-8244-6c2f4de55613","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03409",,,"single bole tree","Live",33.0,130,,15.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"b12e20de-77f2-4a96-a181-39ec46d305fc","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03240",,,"single bole tree","Live",10.4,130,,9.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"402cf411-4616-4617-a3d0-84a2a9e58639","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03232",,,"single bole tree","Live",35.8,130,,21.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"5670d53f-c00e-4574-92a0-edb24f743d3c","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03039",,,"single bole tree","Live",14.3,130,,9.4,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"568ceeb7-30f8-494f-9cc4-9e3baa0ecf3c","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03176",,,"single bole tree","Live",10.2,130,,4.3,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"6dbd6f25-7dfd-4292-9bf3-a0b035bbcfd2","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03169",,,"single bole tree","Live",15.5,130,,12.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"a642bdbd-4777-4f31-891a-cffa1ab89d6d","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03062",,,"sapling","Live",1.5,10,,1.4,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"7beb4857-d76a-4669-9960-84f86febdcf8","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03258",,,"small tree","Live",8.0,130,,5.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"4539ddd5-c054-4d30-a641-09bdeeab63a6","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03053",,,"small tree","Standing dead",3.2,130,,1.3,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"51868e4b-af54-43df-a711-163a3e976a31","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03281",,,"single bole tree","Live",13.3,130,,9.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"c96c6bf8-abc4-4d38-bd45-9c357baf3c83","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03133",,,"sapling","Live, disease damaged",1.5,10,,1.7,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"47aeddfd-380a-4ff3-9590-8329ce09853d","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03040",,,"single bole tree","Live",47.4,130,,21.1,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"a4387c29-750e-43f9-b5f4-3a8d76eb5e6e","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03401",,,"single bole tree","Live",12.2,130,,8.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"13d95a69-1e42-4a4c-b375-c65b3c77f048","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03226",,,"single bole tree","Live",13.4,130,,9.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"e04e890c-cd25-4d43-9a1b-faf39ec79793","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03404",,,"single bole tree","Live",38.0,130,,9.3,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"983214d6-ae26-45d5-943d-e13a548d8689","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03249",,,"small tree","Standing dead",1.5,130,,2.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"55154127-c1ea-4cf6-bf1c-a79789b7f06a","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03185",,,"sapling","Live",2.0,10,,1.6,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"071cdf5a-5a58-4873-b4d8-e028dcc20d48","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03134",,,"sapling","Live",1.0,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"0d5a8645-cf07-4465-9552-4f5e8c99ab2f","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03142",,,"small tree","Live",3.6,130,,4.9,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"6aefdb99-d19e-4205-be97-a79c9fba63c6","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04031",,,"sapling","Live",1.1,10,,1.8,,,,,,,,,,,,,,,,,,,,"No transcritpion errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"b302a0d0-5a4e-4d0c-a089-f4c16c54b742","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03425",,,"sapling","Live",1.5,10,,0.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"0962d198-15a8-4f1d-9e5f-cf9801b7a001","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03252",,,"sapling","Live",1.1,10,,0.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"32ff01a6-bd04-43c2-88f5-b40d0346e3d8","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03117",,,"sapling","Live",1.6,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"a5f1afc4-22f0-4d9b-a704-ffd3bf8d0b36","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03270",,,"sapling","Live",1.2,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"099fafd9-a00d-434b-80bd-36161c59b627","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03115",,,"sapling","Live",3.3,10,,1.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d997dfd6-caa5-455b-b01f-c917ccccdc22","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03156",,,"single bole tree","Live",15.0,130,,7.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"c5ea3f01-e062-4380-9c99-5d642ed878a5","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03181",,,"single bole tree","Standing dead",30.6,130,,2.8,,,,20.0,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"74519997-b822-43cc-b4d1-dea6b829b4e0","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03237",,,"single bole tree","Live",35.8,130,,18.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"4baed0d3-795f-49a6-bf85-cab7b9749ddd","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03280",,,"single bole tree","Live, disease damaged",43.6,130,,16.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1df70246-496a-4fe3-a92d-049927163a68","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03033",,,"multi-bole tree","Live",56.9,130,,22.1,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"8cee6212-a87a-41dc-9df2-1186ab079d11","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","51_100","NEON.PLA.D01.BART.03430",,,"small tree","Live",4.4,130,,2.4,,,,,,,,,,,,,,,,,,,,"no transcription errors found","nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"1c6ec969-f325-470b-9350-c8beb2198cf1","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03060",,,"small shrub","Live",1.9,10,,0.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"9f72eb97-8403-49f7-921d-1681022014a6","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04019",,,"sapling","Live",1.6,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"014172db-954a-4cf3-9bb8-dad1503f979e","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.04201",,,"small tree","Live",3.7,130,,2.6,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"aea07a06-50aa-4088-9d52-12635894dd38","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03041",,,"single bole tree","Live",11.6,130,,5.2,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"78476690-02b7-4f8e-863a-cce8a30dd34e","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04500",,,"single bole tree","Live, disease damaged",15.5,130,,11.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"4af53928-26f7-4939-b333-e6531703a4e2","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03138",,,"sapling","Live",1.2,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"b3e96739-3be3-4daf-bf7b-c2850df5e5db","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03436",,,"small tree","Live",1.8,130,,1.6,,,,,,,,,,,,,,,,,,,,"no transcription errors found","nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"7f9c3da1-e780-4ef5-a047-64309f6f8a47","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04499",,,"single bole tree","Live",27.5,130,,18.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"95502b94-1bce-4c2a-aa37-f9472810c834","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04015",,,"sapling","Live",1.5,10,,0.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d6d59f9c-5de8-491d-977c-5362e7635050","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04013",,,"sapling","Live",1.0,10,,0.5,,,,,,,,,,,,,,,,,,,,"No transcirtion errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d74ebef0-b972-4777-931c-0aeb1c866d4c","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03282",,,"single bole tree","Live",17.9,130,,11.0,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"875ee6df-1545-4aa0-957b-86c73f3b8004","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03050",,,"sapling","Live",1.2,10,,1.1,,,,,,,,,,,,,,,,,,,,"no transcription errors found","nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"732b2925-686b-4114-a67b-0a624811e36d","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03227",,,"single bole tree","Live",10.2,130,,9.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d5789834-3615-48ca-9be2-aa5b0ccac4f4","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03224",,,"single bole tree","Live, disease damaged",13.8,130,,15.7,,,,,,,,,,,,,,,,,,,,"No transcription errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
